quasiisodynamic,errors_lgblss
-1.811835977706599,-3.6412508753207447
-2.995746589868667,0.24407241460621565
-2.819681681148434,-2.972597085483646
-6.646993729076396,0.5969868626213177
-7.464623638213958,0.6794664345396413
-4.9771718951345525,-1.6929454831003108
-5.092778987835068,0.5955789756280367
-5.93062479237139,-0.2971312310355927
-7.141641130183161,-0.08228541400629208
-3.798519326808515,-0.5176175101971001
-4.406856449878378,1.120405586993857
-3.0007661849198053,-2.077875706559687
-1.6212169341025664,-0.2180305310311006
-2.307066694185697,-0.4767188874030479
-4.527814432471404,-1.2356462036675122
-2.1499022442734796,-6.375840286549274
-7.679222762652215,5.046837508745965
-1.73413899030979,-0.8011843911141603
-5.658534755846028,0.18960117354011974
-4.875821096160628,1.4668531243588703
-5.861529023451793,0.2854835102987172
-3.404699577471193,-0.44968198380810387
-2.3612824096852325,0.1057570591145538
-1.4955208665721909,-2.0160553091175064
-2.5576575757224664,-2.160847329978217
-6.581064884509717,0.8866817401310545
-5.170269804695134,-1.0768038456649736
-6.429537023392126,0.2923795832065794
-7.43464235444159,0.5848894514569709
-3.252666585289277,0.09290873273495581
-7.038757321246788,0.8997764557682721
-5.545021997417058,0.3613233432422529
-4.010677003050936,-0.5201214321602459
-1.9714362756092305,-1.5057148798625712
-6.420993720804864,0.15130511454265694
-5.827982786129826,1.2606815127838784
-2.539647948462739,-0.6803809287955618
-4.089108204747853,-0.13571240911323112
-8.606484060800984,3.322638159311726
-5.747782415865284,0.7644788689597668
-2.0066757609900754,-1.711056191677161
-4.07362172310682,-1.0101709633555824
-7.167742151727581,0.6756495423220636
-3.0635055745017334,-0.5819433486092285
-6.652580576209176,1.1548522284308556
-1.971753769033815,-0.9688666533294663
-3.9386415980401592,-2.8882550694403095
-5.669284005362777,0.2959186031410974
-7.542560261805208,1.7987143221689772
-3.2559539082420548,-0.5753964182960312
-5.5328230219476735,0.9542402582757985
-4.526040534384878,-0.7768273550194191
-3.2139994538820327,-0.44217973579997416
-4.533231426499619,1.290465523026719
-6.726776582947364,1.2602343389898447
-2.7966885466805134,-0.26321650550454523
-4.558435819394485,0.5764800527166285
-2.3161070979673704,-0.1803907715242068
-4.897493102812515,0.1961953428027492
-5.492125919240971,1.3880800513210492
-6.621750004266331,0.17076075789792267
-4.71994540041391,1.963731496986786
-5.444037314244127,1.160868521519518
-6.914139043220794,1.8856041539996022
-4.942819069057996,0.5666641694608279
-3.606475514891625,0.9405011363058096
-6.505272486351206,0.20559225334949716
-1.3288577843707858,-0.6563070963817776
-2.8135339847485734,-1.2152693637926864
-3.5606660876698695,-2.829424377875785
-1.481242296527008,-4.83556258933725
-1.5838637344430653,-2.09442114905608
-3.460669493666823,-0.23547818661576958
-1.5654064416907498,-3.0673621892906953
-7.281397390721163,1.029707002995333
-4.798910482486145,-0.4345313471952519
-2.992798702304334,-1.858944042141467
-2.2656166673144544,-2.710015046552733
-6.139910210858089,-0.2592177493469894
-3.4648785109690317,-0.47916560219014803
-4.859217765977822,-2.292817470380821
-2.5320487281248694,-1.7489924171998377
-7.244950292729012,1.8502612096296467
-3.4951768478246557,-2.488932553878225
-7.313407841452556,2.0233158500279957
-1.797852838243094,-0.5535518286575407
-4.928252056396666,-0.5873696057432269
-6.885287007983907,0.3551942917668658
-2.4792039301228814,-0.056139001624555096
-5.097682315482982,0.4449137035750228
-2.669825864795581,-4.046439813610181
-1.4369563650556492,-2.4675674844316555
-4.512229222879968,-0.12994311369840084
-6.573535555111776,1.9481483633393148
-7.283064986770622,0.5587049976043623
-3.0166496446022704,-2.942323763143091
-2.1208663702597548,-0.5535942792306017
-5.352228154299603,-0.11148644530977236
-4.061270580165167,-1.142962589390497
-7.886347585093512,1.3220036558027406
-2.472070964869469,-1.2586595687303843
-4.159090777895766,1.0293576922634422
-4.505422269492649,0.373994981437229
-1.8315680125402178,0.021739492719050846
-6.831535087794515,0.24449895498201535
-4.734499709465942,1.0974230931787101
-6.51785275426978,1.2904295631992238
-5.188163350230591,-2.0458950298963625
-6.388313926010538,0.9543220169834381
-2.614929212993751,-0.5403213363226551
-1.189517202041197,-2.293113289215517
-7.138174914593823,1.0779966347171142
-1.9613499460617652,-0.44378806968530515
-3.67296127692676,-0.7873739777424293
-7.314136433446266,0.9361562012074964
-4.267598934893949,0.7632067878297404
-6.851950636683606,0.12246798592676988
-5.602945610221042,1.7009787999946013
-4.992519419693125,-0.40005012223802705
-5.314951049863136,-0.9275139693629386
-4.709953786342817,-1.1708269105260793
-1.3628978804141387,-0.41681443895994574
-7.568466925410218,0.4301116702832646
-1.871422410336406,-1.8160053488341261
-7.5536358973970215,-0.041947541476269556
-1.765390777705312,-0.34732160556495173
-1.4685691622885433,-0.7414985867348942
-7.014684179736753,-0.24569608836017043
-2.5630656524825715,-0.9449082568954803
-9.69287799501487,2.3073093762404557
-2.671042950708308,-0.342997519414983
-3.195899523862833,-0.6535958870563565
-2.985660768605554,-0.12454345121256116
-8.606465167301211,0.9301536743812893
-2.2016845356845587,-0.47842043524744815
-6.166392968551416,-0.05499107991049801
-6.781234644450535,0.8404902444261211
-7.364802841148902,-0.024858947791527974
-3.214094285723785,0.3364459321471247
-3.7712444692353295,0.6994971662262963
-4.618231209024365,2.0427280981387446
-2.037793728810667,-1.4138375787912616
-6.170016481274397,0.961295797222883
-2.275258577548175,-0.6191002958191345
-6.522147229830093,0.8089118515647122
-6.655418063955351,0.9623753088283982
-9.719846204848812,1.7898048916774254
-7.240935168468413,0.8193062164420457
-7.295142925659975,1.8756053814094864
-4.236172388713558,-0.5512040150950357
-3.63187209693855,-3.120531639175952
-4.340366087086652,-3.0827758692426936
-1.179529108949796,-3.785187325528964
-8.892874712965352,1.4438114118789258
-7.0626461165150385,0.33760615756118106
-4.6225656240816235,-1.380612018740642
-5.918307549711256,1.1260421345196052
-4.521486390161591,-0.06302393622390667
-6.5101717246051365,-0.1821791398052639
-5.203493691614305,0.6367736827642076
-4.978017919826916,3.0271243985180174
-1.6931597121669886,-0.9236665836856726
-4.975201229225292,0.29549465573896416
-7.925392021166831,0.5666488304014505
-4.090852677803366,-1.4249244332501005
-3.8831917852953532,0.04174300142084153
-1.9505433332672533,-1.822192977691609
-2.730831865276889,0.9004609622617523
-5.553710295884923,1.487155272691564
-2.694314908664478,-0.18012695344184504
-5.928699178771578,-0.0424507426456584
-3.433132301380369,-0.7289131774404316
-1.7665009415197517,-0.30915809511660086
-1.758978476943591,0.5533609299083737
-4.732917387336551,1.406018097251712
-5.8074889426372085,0.5561585669658218
-1.7967058305954215,-4.083533179261757
-9.284890233185529,2.609046517517804
-3.464065708413866,-1.754723869070265
-2.8618921073042314,-0.21451794785629108
-4.905971731049894,1.5408706320356114
-3.057605510969727,-1.1826388776105952
-5.228550112890338,2.1698423988095277
-4.907103074424932,1.6097824701005914
-1.886518952796755,-0.658816101600828
-5.5242325950451265,-0.018452436845742604
-2.9625352852416,-1.9096208579468765
-3.6371274939701177,-0.29074897850302683
-5.986679451791619,0.2826417854708181
-7.14665353293447,2.177636504125876
-4.322768192989566,0.4126455600092189
-6.931758593018631,0.22091169207868955
-6.52252963972607,-0.5374197583147016
-1.7454574436329637,-1.8346511989451613
-8.00637655068892,1.3359125118400428
-6.567277642734913,0.2314774718364756
-4.115888707034386,0.9626554173157578
-6.640416331619497,2.825162358612295
-2.2621063544022615,-2.5844932244551604
-6.353657366614293,2.094957949500035
-6.388134649304337,0.26839559367079246
-4.331495314411081,1.6214168365515835
-5.558897084805963,0.23759610137700804
-7.219298685479363,1.1585338958980644
-1.8460710984685393,-3.2271305578730134
-7.952376925508434,0.058744036714488246
-1.4176604511565742,-0.5853018996887627
-5.483126115755567,0.8134760379357431
-5.367838054712738,0.8717428742012636
-7.640567783161997,0.468605045124888
-4.902647470953843,-0.5374894385310203
-3.4974849436240687,-2.1814453389687047
-5.677001725091544,0.17018629158934662
-5.5787977536851105,1.9221832116776643
-8.411305378346778,1.00320000496421
-3.9102387884966467,1.0230615595690344
-2.919886752547165,-0.13412006240950003
-6.537954717336526,0.7532595688685086
-7.4866989326178555,2.08488208767767
-1.8090624533337325,-3.6607103623706134
-3.4065647504022385,-3.8621687510320877
-2.5052566634724434,-0.5558478725840752
-4.469479252198784,0.43863361010894053
-6.540048228040239,0.12543402744819776
-1.2885159303257991,-3.813384647219367
-7.433515806143281,4.372529525701997
-1.6342800620481246,-1.8551422592714555
-1.323262922914324,-3.639775998441877
-1.4911452291965948,-1.0826765538692011
-3.305886780430635,0.2854283205765089
-5.333049600446399,1.2414086511971316
-6.617353183399758,2.788337928425393
-6.4271074206083485,0.9551154047697255
-7.890159068457477,0.7453674653690978
-1.782852614010557,-1.306537902270571
-7.83876517422333,0.25647786266937533
-6.75936057878044,0.6857960493614943
-6.807845907421881,-0.1863104532043396
-6.716209263933015,0.4283059550646069
-6.4856326323586995,0.3531324606973225
-5.902645094963729,2.287640793892562
-6.102997365401909,-0.014160570694282448
-7.693274437930032,2.098241269137308
-4.923676180806792,0.9343222856194142
-7.787351657518402,0.7317209736194759
-5.934000774231003,0.7586696585083468
-1.7095079374912356,0.03735637193947783
-7.49251692210935,1.5705813637902581
-4.272418487291497,0.05657337925927042
-5.6516839491639,-0.12099728710319013
-8.024636824902881,0.3796172936528812
-1.6040238260250668,-0.9048474908847233
-2.796702563920121,-0.06220203622331155
-3.3887791801253067,0.1404342819014297
-1.4739242006948108,-2.3384050916025525
-6.659933318334346,1.2848551170404008
-2.068792341260116,-2.152563096972306
-6.032005013636761,0.799813450984173
-6.4814895949585845,1.3432096801026274
-4.6604634135842025,-0.5570587307334245
-6.081519535956259,0.45233815091597585
-6.712607587110944,-0.05891970323329421
-6.967525955876301,0.752778526982258
-6.4907734251286255,0.2896549558903443
-6.548950726091259,-0.015770381391651433
-2.1960454444197675,0.21466188233175476
-6.551885942610479,0.5647200147235161
-6.51651062882616,0.8252393237419318
-5.44446955802262,3.0304885971766726
-4.95397718186624,1.883257701351714
-1.2733067256766426,-3.8296338337105644
-2.933578636477962,-0.23781738059662283
-6.433711682161999,3.0869683369013785
-7.316140194767317,0.83161308371385
-5.032694931758468,0.9796563346515343
-2.181462618322753,-2.1534563575073253
-6.92789872553573,-0.10600821110977776
-4.256743838650576,1.8788375161713278
-2.9903934201186235,-0.1990952292496626
-6.153158618116207,0.5449108611581988
-3.543861593150264,0.3935985220900835
-2.3386249236122243,-0.4851363011344798
-6.655474429065207,2.247801070147971
-3.643177077631173,0.05112509475153448
-4.0884438850102995,-0.6592610977472688
-8.200166818571995,1.1496535510549055
-7.995479057317242,2.8046516876273007
-4.4048270596779,-0.1706576929771293
-2.5392122934967527,0.03708798395695778
-6.670158918628546,1.3338409025763003
-5.338244398283685,0.7012147504565363
-3.134707159827942,-0.5083206226122434
-6.781339509409116,0.8504713606054048
-1.5413858364284618,-2.215364985638799
-6.086814841469269,0.2198123542866517
-5.1098470103555265,0.9831237208657804
-6.470939510913881,3.379576080890688
-9.991105558236223,6.984129907448869
-6.819693530649837,4.188625062555965
-1.580325133249249,0.4560574359149594
-6.494298618256742,2.209038417756254
-5.835710290719571,0.8222062623992583
-1.1889868590526869,-0.6815668728656481
-6.6902005823129755,1.8404805810922724
-7.639037020923235,1.2406319458499926
-6.6207875226650765,0.6954401944790414
-7.516612729513398,0.06633921571945312
-2.3045448082769395,-2.5162955504571913
-7.681846174145115,0.6605944956783185
-8.755546160097195,3.580609865541531
-7.386062232200496,0.4601155197065996
-6.427196082129541,2.123887118353906
-1.7674761163116288,-1.364749158728044
-4.3732591448905795,-0.099266928565231
-6.563728696237627,0.30221498621565424
-10.239840018867476,3.0375127674331495
-1.4597161096759748,-0.4259319024852801
-7.422740952135604,1.6202097097649988
-7.668334173966326,0.5109545467385432
-7.275895275223507,0.14072433863903466
-3.2883778935768833,-0.08795486628029447
-5.949314477150623,0.032056691353504085
-6.3906104560492585,0.13046097713690497
-7.612965176886952,2.341278622931874
-2.4553832616725226,0.2933613862910529
-3.223290714957229,-1.6908547547082984
-7.015597449023782,0.6266318423343291
-6.305236459093307,-0.024851679487015055
-7.030428998770629,0.8360453775548091
-4.637845988962312,-0.25879717281137005
-3.089930509224877,0.19508144725893484
-4.202983069351762,1.2185515641485152
-7.745443252308942,0.011735347493267767
-2.4195600966359643,-1.4890411873911353
-3.508707676972884,0.004890833940047301
-4.566935240433511,-0.10571175892561957
-7.055568922576753,0.11318277221664541
-3.8157520374669236,-2.055260650216182
-3.9525573264335514,-1.0286333550239681
-3.8714545736808907,0.8517704973716866
-3.6280557812392167,0.3704755009352616
-5.892511726563162,-0.2500592458794646
-8.112606123035313,1.9002815037421001
-4.060149284785877,-0.9642356906474729
-6.0162409741372045,2.9770795304268773
-4.825687441836776,1.1645918226351162
-3.7308250184124505,-0.38648073720278386
-3.8749269395365475,-0.6457916349873782
-5.260756939585203,-0.6764893830466328
-2.7810144393309506,-0.21817493750010408
-2.4137210380852987,-1.2825026977240275
-5.17149900252637,0.5349991207819853
-2.6207074636071264,-4.249422121658987
-1.8352769809817984,-1.3075169128322885
-3.423420068972067,0.2532938692497768
-2.088737220271858,-2.546632080570427
-4.325771955093469,-0.7266376938017949
-6.36159291034533,0.24318852191759532
-1.3150357654556566,-1.5673926422134108
-5.663970832199249,0.2588762086335752
-5.545656026126804,0.2714727528113743
-5.305039896329877,-0.6438422066364318
-1.3580516319800084,-1.0446273345422084
-3.9312964539691966,0.5172155957386058
-1.6131961868016467,-1.123211093166615
-2.840525718792443,-0.26392641438626807
-2.7871990140690945,-0.6676397386774875
-2.0510353533628685,-0.532358458816697
-6.886525597370053,3.8287217281226162
-3.3999580011540624,0.8513325319462988
-7.377928976595452,0.9251539750695734
-6.140630825395524,-0.008464709882796129
-3.8949747855588104,-0.6723083679751252
-4.161812548447778,0.27344346504323713
-7.825542452987797,-0.9298782318266561
-6.838037948127421,0.5691470904308877
-3.187260224462154,-1.1569184521430707
-1.2000398433981403,-1.6689470016183392
-5.825348304160078,-1.7185593382044235
-4.551430048226774,0.3089311735624678
-2.506103581600246,-1.10106723863596
-1.2248537931476053,-2.386118372913796
-3.0533873127511373,-0.31630596651522014
-0.8893232447521668,-1.4152800934894103
-2.872543016850244,-1.6303294501907715
-2.6341821507620735,-2.4810574694466667
-5.851702321911229,0.16873704328574046
-7.155310539916696,-0.4726377442324736
-4.278808784226546,0.9396073338786453
-7.4500319675077895,0.0819728091825942
-1.5808163253862935,-0.4401604564587993
-7.396347704810278,0.9394671353522703
-5.015014659672521,-0.43150090047762557
-2.2042180272588223,-1.7063444879999667
-8.394618115659858,1.273240170713569
-2.367395099780769,-1.7239921721003344
-6.431483437961239,0.7998358511387291
-7.28729064780192,2.7017770560355627
-8.074450283866486,0.5083258446269845
-3.157955012924032,0.6137855869596764
-3.8239813145773973,1.5647707280295458
-4.890664082226909,-0.8296957200191848
-2.003829526488284,-2.763101053650876
-7.312443947960535,-0.010922694037756031
-2.525563853878977,-1.854679924349783
-1.3202891452220777,-3.1026410954090258
-6.264903837140497,0.1772401866278015
-3.7547069402015936,-1.856338420363592
-4.976366714226804,1.702270940529905
-4.595798691088953,0.488295753772058
-1.8814648633176851,-2.445294475061221
